AB023804_2,-0.00010214396,4.8722133e-05,4.9713286e-05,-8.293461e-06,5.699842e-05,0.00019376435,0.00012819566,4.8196263e-05,7.136055e-05,6.2054125e-05,4.290425e-05,5.216699e-05,-0.000165726,1.2356491e-05,5.369311e-07,-0.00013035053,9.93065e-05,0.00010178087,-2.4239493e-05,0.00023905978,4.25826e-05,0.00015368294,-4.4728455e-05,2.5084968e-05,0.00014988543,5.9705268e-05,-9.145758e-05,4.2226387e-05,2.1016504e-06,0.00012621495,5.2028772e-05,-8.867809e-05,5.16577e-05,0.00020217936,4.8243928e-05,-3.7564466e-06,0.0001606412,8.4748615e-05,4.2807904e-05,6.5092163e-06,0.00017183491,6.361134e-05,0.00011284132,-7.5696735e-05,5.1407613e-05,0.00010215229,0.00016559046,0.000109784516,0.000119239456,6.24504e-05,8.193244e-05,2.0859407e-05,3.971078e-05,0.00012944784,8.130878e-06,0.00013784616,-6.9872614e-05,0.00014673386,-3.0946136e-05,0.00015790711,7.0793016e-05,0.00022322613,6.4533137e-06,9.780691e-05,-6.637811e-05,-0.0002004593,2.570748e-05,0.00024942376,0.00015559648,-6.500109e-06,-0.00014799871,2.1211707e-05,0.000105267885,0.00013180426,7.444994e-05,-8.1215054e-05,0.00011584951,-0.00028120526,0.0002603688,-1.8068178e-05,-5.0559003e-05,3.701129e-05,-3.2653617e-05,-4.1665717e-05,-1.2375238e-05,-7.8506724e-05,0.00019302202,-3.997571e-05,0.000113285365,6.575928e-05,-5.1668536e-05,0.00020462075,-7.6378165e-05,9.937974e-06,-0.00011228638,-0.00012545857,0.00013790664,-0.0004258056,0.00011356277,-4.813482e-06
K02013_3,-6.864905e-05,0.00012717412,1.564777e-06,2.1978005e-05,-0.0001155692,-4.175477e-06,-9.447038e-05,0.00017653979,0.00022546343,7.190365e-05,-7.0552765e-06,4.518239e-05,4.246437e-05,-4.031367e-05,4.1629526e-05,8.159349e-05,8.8167355e-05,0.00022867395,-4.3094136e-05,1.7706578e-05,-1.1609218e-05,0.00022275538,2.3666344e-05,0.00010486894,-6.306327e-05,-2.141371e-05,0.00016469894,9.9096915e-06,4.1217016e-05,2.4499861e-05,0.00016544793,-2.7965452e-05,8.685671e-05,-4.2765423e-05,0.00023298977,0.0001377659,7.558595e-05,0.00014109132,6.6071574e-05,0.00013259557,1.2759816e-05,2.6901753e-05,3.0549854e-05,-1.4182209e-05,2.1796955e-05,0.00011317211,8.427873e-05,8.22015e-05,0.00025073966,0.00036612415,0.00019566917,4.86075e-05,0.00013270481,-0.00022503028,0.00028620838,0.0003070862,1.2902898e-06,6.69434e-05,0.00039242502,-2.1184262e-06,7.236064e-05,0.00025972913,2.1216978e-05,-0.00016179144,0.00040795354,8.461187e-05,0.000103803446,-6.371324e-05,-1.3677564e-05,0.00012399943,-5.932856e-06,0.00021088515,-0.000106415784,-5.9029142e-05,1.3511354e-05,0.00026561914,-1.6195765e-05,0.00022010319,0.00017576256,0.00019609161,0.00023757655,-6.496778e-05,0.00020343521,-1.40380635e-05,-4.159325e-05,3.5221055e-05,0.00018139416,0.00022922801,8.3992134e-05,-0.00011280242,0.00010672825,1.0658948e-05,-1.3046173e-05,-8.693039e-06,3.7703803e-06,9.5350755e-05,-5.580609e-05,-8.649868e-05,2.0484885e-07,6.17131e-05
K02013_2,6.972097e-05,2.0292866e-05,2.3620438e-05,-2.3244756e-05,0.000107024396,5.8699286e-05,-3.5261957e-05,-0.00014404044,-8.1002734e-05,-0.00012969605,-0.00011927889,-2.5600837e-05,5.830564e-05,-2.237499e-06,0.000105354484,9.227071e-05,7.645978e-05,4.0532414e-05,-5.946199e-07,4.7282763e-05,0.00019262315,0.00023501873,-0.00012176854,3.055663e-05,-0.00015232824,3.7870024e-05,0.00013780205,-8.724275e-05,-3.134972e-05,5.9278004e-06,0.0001998517,-0.0001772262,9.6127784e-05,6.721412e-05,0.00012666057,-0.0001868522,0.00011246264,0.00011809154,-0.00020482785,6.735627e-05,9.694049e-05,0.00014586351,-3.9619816e-05,0.00013006273,0.00024533,-6.391288e-05,-9.70648e-06,2.8475957e-05,0.00013913904,3.854294e-05,2.0923337e-06,4.5031084e-05,-3.3111896e-06,-2.1091864e-05,0.00011373578,3.507529e-05,4.829682e-05,9.056626e-05,-0.00011274054,0.00011851967,-0.0002581071,-0.00014945274,-2.6680073e-05,0.0002379552,0.00011892478,-7.100403e-05,0.00019172851,-6.809067e-06,2.3553897e-05,8.027396e-05,0.00011162257,3.3361786e-05,-0.000112590315,-9.738456e-06,9.4051e-05,-3.5890058e-05,-0.000106346,-6.705143e-05,-6.088379e-06,-1.4368074e-05,7.124517e-05,2.6778536e-05,-9.456698e-05,-2.7265874e-05,-0.00014406869,0.00026302753,4.2286003e-05,0.00013733878,-6.5086356e-06,-0.00012532962,-2.6367148e-05,0.00011702483,5.1051225e-05,9.824904e-05,0.00014809132,5.1533927e-05,-0.00016691069,6.235105e-05,-0.0001312468,5.5086162e-05
AB023804_1,-0.00010951828,-0.00014306023,0.00013607088,0.00020477419,0.00020110077,1.8815712e-06,7.371214e-05,2.7872495e-05,0.00010358798,-0.00013381694,-1.5329046e-05,-3.8075326e-05,0.00012210339,-4.486113e-05,3.0799907e-05,4.4881286e-05,-1.5067917e-05,-0.000117656746,-1.0940481e-05,6.596349e-05,1.1100763e-05,-0.00011457132,6.553323e-05,0.00035416565,6.627599e-05,-0.0001359674,8.495286e-05,-8.268673e-05,-5.008969e-05,0.00013032685,0.00014296264,0.0003653567,0.00017980738,-5.4860637e-05,5.847948e-05,-1.7622491e-05,0.00021297218,0.00016615663,2.2430087e-05,-3.4027664e-06,-2.5806825e-05,9.4920746e-05,-7.795694e-06,0.00017674331,9.7380354e-05,8.39539e-05,-1.1061722e-06,2.0328773e-05,8.0325444e-05,4.0062354e-05,4.5704837e-05,-8.11979e-06,-6.5106986e-05,0.00022653263,5.951504e-06,4.0199757e-05,4.666177e-05,-5.379409e-06,-3.5562538e-05,0.00013445265,-5.2635423e-06,9.581246e-05,-2.3202518e-05,0.00017748815,0.00012311667,7.285318e-05,-2.2348897e-05,-4.1239193e-05,-0.0002512559,2.2719883e-05,0.00018545409,-1.6741966e-05,0.00015170917,3.822258e-05,-0.00011353488,-4.6812736e-05,5.205374e-05,5.4890974e-05,-0.00016084507,0.000110970934,-5.291288e-05,-0.00016225502,-9.136393e-05,2.2170098e-05,-4.2196487e-05,-3.25217e-05,-4.7245376e-05,-6.3081425e-05,6.387911e-05,-1.6801743e-05,2.2349059e-05,1.4378047e-06,-7.048833e-05,-0.0002707969,-7.236869e-05,-1.3655009e-05,6.9636946e-05,-3.6907684e-05,-0.00017876399,-2.3419052e-06
K02013_1,4.4861412e-05,7.4916643e-06,9.62404e-05,1.2088298e-05,6.116645e-05,9.004929e-05,-6.232878e-05,2.5006386e-05,8.0013655e-05,4.6573754e-05,3.3244207e-05,7.8308694e-05,1.4650803e-06,3.8443213e-05,2.947925e-05,5.919e-05,7.918366e-05,3.1634965e-05,-4.6610126e-05,-0.00015252677,0.00016161714,7.155352e-05,-0.0002995254,2.472414e-05,-3.5401245e-05,-2.4030634e-05,6.781557e-05,-8.1711834e-05,0.000115038216,-6.978905e-05,-8.8391505e-05,0.00023643121,-2.288452e-05,0.0003589695,0.00012561675,3.9427614e-05,0.00014822069,-6.049439e-05,3.4942714e-05,0.00018844401,1.1537323e-05,-0.000119784425,0.00010101023,-0.00012675826,7.659373e-05,7.600487e-05,-2.6106893e-05,-6.8774294e-05,-7.423732e-05,7.7404344e-05,7.939958e-05,-2.9109735e-05,5.0030376e-06,3.573202e-05,-9.362045e-05,1.0959503e-05,0.00016133384,-5.8534006e-05,0.00011531173,8.1356106e-05,3.1286738e-05,4.322835e-05,-5.9888236e-05,-5.3095406e-05,5.11792e-05,0.00010545924,2.822457e-05,-3.0500052e-05,1.2039568e-05,-4.2772344e-06,7.179635e-05,9.70915e-05,4.374579e-05,0.00017789353,-0.00013868196,0.0001662925,9.299417e-06,4.4569326e-05,0.00018547605,4.7388185e-05,8.143038e-06,-1.6749827e-06,6.615679e-06,-7.969242e-05,5.359877e-05,0.00010253061,0.00016050036,0.00017743197,6.8817404e-05,3.8408678e-05,-4.275995e-05,8.999725e-05,0.00020721536,8.5601016e-05,3.7388832e-05,9.212109e-06,0.00013293515,-5.227731e-06,-2.1686023e-05,0.00015599784
K02013_6,2.2612134e-05,2.3335619e-05,0.00010714087,6.578601e-05,3.7574773e-05,7.516073e-05,-6.9602725e-06,9.429001e-05,5.6518944e-05,2.607299e-07,8.91183e-05,6.1868923e-06,7.068602e-05,0.00013457904,7.1164504e-05,3.858935e-05,3.7333397e-05,7.7846635e-05,1.4165214e-05,1.450753e-05,1.5136198e-06,0.00026369427,0.00024621948,3.270081e-05,0.00012226697,8.293736e-05,5.2431835e-05,-8.336486e-06,-0.0001003987,-7.149889e-05,4.3534383e-05,0.00025658504,-4.7539812e-05,0.00017768207,9.402066e-05,6.507382e-05,6.626245e-05,1.7143888e-05,3.2801316e-07,1.5122819e-05,-9.521135e-06,0.00019336966,6.805949e-05,0.00010036596,0.00011482049,-4.6164663e-05,-2.3795204e-05,2.5390184e-05,4.1130403e-05,-0.00010824852,-3.5322282e-05,-0.00016777005,0.00021673378,9.060776e-05,7.821581e-05,0.000241105,1.8812842e-05,0.00013902839,-2.8398876e-05,8.933531e-05,0.00015701813,8.356258e-06,-9.795704e-05,-6.860067e-05,0.00010018797,6.770562e-05,6.646611e-05,7.113891e-05,-7.613721e-05,0.00019193643,-5.6363726e-05,4.9211585e-06,0.00017345636,5.9757585e-06,-0.00015380206,-0.00014914155,-8.759905e-05,0.000105578896,-1.0510029e-05,4.5035093e-05,-5.6444565e-05,8.224123e-05,-0.0001777181,6.595077e-05,-1.5652038e-05,-2.9671453e-05,-0.00022024974,0.00039199708,0.00025692987,-7.178025e-05,0.00016975374,3.6329315e-05,0.000101445534,7.6057884e-05,0.00015251465,7.420558e-05,-1.763299e-05,0.00012574768,-0.0001532759,4.7537283e-06
AF324493_8,0.00020174848,-0.00010596388,3.8328148e-05,-5.862432e-05,-5.123976e-06,8.952698e-05,2.8831357e-05,0.00012936057,-6.2463856e-05,6.7676665e-05,-2.8529377e-05,0.00012530798,-0.00010584448,9.875329e-05,0.00020888021,0.00012338696,-0.00018510765,-4.1727482e-05,1.5939586e-05,-9.363097e-05,-2.7819586e-05,1.8490216e-05,-0.00010312838,9.374304e-05,-0.00013773324,-7.314415e-05,-9.799795e-05,-8.3481835e-05,0.00013401767,-0.00015755984,-0.00013136934,4.043712e-05,4.5890614e-05,-1.7255901e-05,0.00015973368,0.000107035514,-0.000110736284,0.00017925022,0.00015451686,0.00029916794,3.1503656e-05,5.0698494e-05,6.155149e-05,6.4119826e-07,-2.7543923e-05,5.378964e-05,-0.0002696944,-2.9199433e-05,3.5728284e-05,-4.5502642e-05,-2.0024514e-05,0.00015534642,-0.00015843303,-9.2086506e-05,-6.1332175e-05,-5.618272e-05,-3.916427e-05,4.2530428e-05,8.749662e-05,4.2146472e-05,0.00015545933,7.2878765e-06,-7.127216e-05,-1.8847748e-05,-0.00010260585,0.00018162212,0.0001984093,4.557338e-06,-0.00010046518,-0.00011468899,-3.6099602e-05,6.4135174e-06,0.00010954016,-0.00016854821,6.413219e-05,-7.4027186e-05,-2.7847938e-05,-3.0431902e-05,-0.00017040288,3.8482467e-05,0.00013576889,1.0279186e-05,8.723726e-05,-0.00011161247,-0.00012074906,-3.004175e-05,0.0002441785,-1.874984e-05,0.00024121761,-0.00013623708,0.00012815776,0.00014060659,0.00024989835,-0.00012857594,-0.0001873281,2.3880211e-05,4.806342e-06,9.696833e-05,-7.501432e-05,-3.615011e-05
M17451_3,8.9704605e-05,0.00012299875,0.00020186324,0.00012596164,1.41227065e-05,4.1925112e-05,7.6106094e-06,0.0001241354,4.803791e-05,0.00018423401,3.830304e-05,0.0001125931,0.0003229308,2.3584324e-05,3.2624528e-05,0.00019877436,0.00019328277,7.332192e-05,0.00015415117,4.2282332e-05,1.1484135e-07,0.00012716699,0.000119876,5.5547815e-05,3.609357e-05,3.92276e-05,8.82387e-05,8.596866e-05,6.710236e-05,5.7610894e-05,4.0322626e-05,0.0001354834,4.4405508e-05,0.00014486662,0.000103417515,7.545926e-05,6.44098e-05,0.00012357614,8.288753e-06,0.000119182565,0.0001370492,6.5356735e-06,1.3642223e-05,-0.00016475693,-3.8513335e-05,3.3646415e-06,-6.9088437e-06,1.4251448e-05,9.768079e-06,6.075096e-06,7.02273e-05,0.00031302692,0.00012736607,5.3140644e-05,8.786328e-05,5.794733e-05,1.5715215e-05,5.1088417e-05,0.00012650607,0.00012729214,0.00014005441,7.98716e-06,5.1547053e-05,0.000103574355,0.000121206496,-1.8430761e-07,3.771103e-05,2.7948652e-06,7.34558e-06,1.5222792e-05,0.00012246771,0.00014416537,0.00011874339,5.540439e-06,8.154821e-05,0.00012428845,2.4129024e-05,8.35941e-06,0.00014906703,3.821101e-05,1.0922271e-05,4.528512e-05,0.00010212783,2.5327583e-06,4.970614e-05,3.0610427e-05,-2.8649103e-05,-3.2783348e-05,3.7176596e-05,9.125948e-05,4.18986e-06,-3.8275266e-06,4.886677e-05,6.531501e-05,5.1509025e-05,4.8341775e-05,2.5780996e-06,6.303822e-05,4.7071444e-05,2.9284316e-05
AF324493_2,0.00011347037,4.076661e-05,0.00013221106,9.1498354e-05,1.8091489e-05,0.00015762025,0.0001292088,0.0001318244,0.000103375,4.0838673e-05,-6.9321304e-06,2.3503579e-05,0.00012991411,0.00012515657,0.00013799146,0.000113230504,-2.7022283e-05,0.00010259428,0.00014519665,0.00017527552,2.5263958e-05,9.872818e-05,-2.5489699e-05,0.00012188448,0.0001957961,-4.9121154e-05,0.00014895783,0.00015653935,-3.9466624e-05,5.446148e-05,0.00012044663,0.00018754242,7.545461e-05,0.00016085546,-6.095595e-05,2.024774e-06,-0.00014502532,3.272576e-05,7.066123e-05,8.60176e-05,7.732402e-05,-5.4260487e-05,0.00016675636,-4.8803936e-06,0.00019129296,6.598655e-05,9.659157e-05,-3.3892593e-05,7.191376e-05,-1.2413166e-06,0.0001377854,-3.0102106e-05,9.1186484e-05,0.00010370021,5.4694992e-05,0.00035380764,3.7826794e-05,2.0873258e-05,0.00011315719,-0.00010273076,3.3269578e-05,-5.080867e-05,9.411358e-05,-4.3526234e-05,7.684221e-05,6.972487e-05,0.00010153233,1.0453427e-06,8.882886e-05,0.00012378095,-3.0323702e-06,0.0001506771,-4.0445334e-06,3.9145267e-05,9.0882655e-05,5.15161e-05,1.5418586e-06,3.3400822e-05,-0.000107648506,-0.00010681638,-1.9032027e-06,-0.00024301434,-5.7805388e-05,1.7468542e-06,-0.00021074421,-0.00014412277,-0.00014175217,5.0884108e-05,0.0002546857,-1.6714058e-06,0.00019946438,-4.880195e-06,-0.00020952735,2.742331e-06,-4.687609e-05,6.5468215e-05,5.083765e-05,1.8697097e-05,0.00011580712,0.00015361753
AB052995_6,8.085491e-05,8.855088e-05,0.00022304613,9.553199e-05,5.233112e-05,-3.4596167e-05,0.00016098001,0.0001555049,0.00013783154,9.0952664e-05,7.300929e-05,1.9651568e-05,7.6070726e-05,-5.4618326e-05,6.968596e-05,3.4542474e-05,3.0608833e-05,0.00013482184,-1.7019303e-06,0.00015918419,0.0001441492,-0.00010188278,-4.982303e-05,-4.733132e-05,-4.2590036e-05,0.00010397006,0.00013082677,8.180744e-06,-0.00013804657,6.201985e-05,-5.7012367e-05,0.00020342303,1.5911137e-05,-3.682174e-05,8.524835e-05,1.6576583e-05,1.5842617e-05,5.7284473e-05,0.00013969242,-3.0772695e-05,0.00012965413,0.00013110341,0.00011029548,0.00013001103,8.968635e-05,0.00023329069,0.00010553696,8.247505e-05,2.2172342e-05,0.00014513424,0.000113090195,8.8513254e-05,4.8501206e-05,-3.5495053e-05,0.00010107515,-5.2796815e-05,-0.0001300081,0.00012866675,6.99293e-05,0.00023869473,0.00019628814,3.4488035e-05,-1.1047675e-05,8.6984764e-05,0.000219908,-0.00013220691,4.9693364e-05,4.7611342e-05,0.00015436258,0.00017265687,7.944059e-05,5.9923615e-05,5.0799048e-05,4.6374294e-05,0.00018329099,0.00010943662,0.00015339615,0.00014732979,0.00011630664,1.7663555e-05,2.1496764e-05,1.00135185e-05,0.00012672294,9.524681e-06,3.7512484e-05,3.9811242e-05,5.3467484e-05,-4.6203128e-05,-5.571386e-05,0.00011057035,-2.190639e-05,-2.2932554e-05,-1.830817e-05,-2.0093225e-05,-7.019235e-05,1.8914696e-05,0.00014022343,3.5861154e-05,4.140893e-05,5.8386082e-05
K03455_3,3.086585e-05,-8.5740714e-05,0.00023172208,0.00011104921,0.00016557745,7.528799e-05,0.00015266462,-7.2599637e-06,0.00012953347,-7.376613e-05,2.7963099e-05,0.00010133696,7.51299e-05,0.00016148554,7.05088e-06,-9.520388e-07,4.3196498e-05,-1.3515064e-05,-3.640456e-05,-0.00013802947,1.9220752e-05,9.001417e-05,8.0579455e-05,0.00022745867,-4.9233957e-05,6.4315296e-05,7.0437956e-05,-0.0002366463,-0.00017375726,3.5394565e-05,0.00012615048,-4.1551044e-05,6.81164e-05,0.000102479215,7.042832e-05,-0.00014235788,7.815309e-05,0.0002643869,-3.977403e-05,0.00013909605,-1.6259492e-05,-0.00016679664,4.05315e-05,3.7391994e-05,-0.00017888368,-8.135094e-05,-9.737112e-05,-6.2981235e-05,8.562293e-05,0.00022069794,0.00020829255,1.844989e-05,7.463445e-05,3.973867e-05,0.00013972685,2.8335495e-05,0.00018493846,0.00013757289,-8.767055e-05,7.037552e-05,9.019078e-05,2.4847524e-05,3.6166093e-05,7.3507654e-05,-1.128848e-06,5.2042444e-05,0.00025749725,4.7594265e-05,0.00011206584,0.00018867821,0.0004135628,0.00027323482,-0.00011888067,9.108231e-05,-0.00012230632,1.8688686e-05,0.0002518552,-0.0001496799,-0.00010992869,0.00014674912,9.638748e-05,-3.3051103e-05,-5.152442e-05,-9.355246e-05,-6.8003283e-06,4.501877e-05,-9.90507e-05,4.7058387e-05,8.419696e-05,-4.192472e-05,-8.0989055e-05,3.194946e-05,-0.00013916232,2.1854516e-05,-9.0994836e-05,4.1325464e-05,-7.2472416e-05,-0.00017064376,0.000117155316,6.681639e-05
AF324493_3,0.0001704143,1.9480718e-05,0.00010909815,1.3357144e-05,2.911175e-05,-4.4095494e-05,0.00010923302,-0.00010862252,-4.662145e-06,0.0002652699,0.00012427283,0.00019098267,-1.7137474e-05,-7.271035e-05,-2.785825e-05,-9.207952e-05,-4.84704e-06,0.00017823877,0.00013226629,-6.843585e-05,2.3046341e-05,-6.505497e-05,-8.870773e-05,-7.7084784e-05,0.00023545336,-4.6336078e-05,2.9710984e-05,0.00014189683,0.00013784404,0.00010513423,0.00013840903,3.036118e-05,8.8262e-05,1.46894035e-05,1.5929223e-05,-5.1794814e-05,-5.1627743e-05,-0.00010040615,-2.817729e-05,-1.7446032e-06,-0.000106820844,1.5952559e-05,7.0669004e-05,-2.7297696e-05,-5.3248248e-05,-9.861809e-05,-9.4023075e-05,-1.1861382e-05,-7.85659e-05,7.745697e-06,7.572594e-06,-0.00010508137,0.00011705378,-1.0763812e-05,-9.4037005e-06,0.00027043212,0.00015217143,-2.7727832e-05,7.731348e-05,0.00018360137,-2.2571083e-05,8.297782e-05,5.8344784e-05,0.000118521915,1.1376812e-05,-3.5798985e-05,9.655294e-05,0.00013744451,0.00014619656,-1.0977436e-05,0.00014438943,5.8363694e-05,0.000107021966,-3.823574e-06,8.9781024e-05,0.00015983146,0.00022085215,-4.0610263e-05,4.277239e-05,0.00017162372,2.371145e-05,-2.4844836e-05,5.970431e-05,7.5398326e-05,-5.7160723e-06,-6.8759866e-05,-8.342743e-05,4.990972e-05,2.6568729e-05,9.81927e-05,8.811968e-05,-9.505388e-05,-4.9472837e-05,-0.00020368154,-7.3467134e-05,4.8530754e-05,6.365754e-05,0.00017346763,7.468887e-05,-0.00022271673
